Datetime,Close
2021-03-25 10:12:00-04:00,3095.739990234375
2021-03-25 10:13:00-04:00,3101.389892578125
2021-03-25 10:14:00-04:00,3098.010009765625
2021-03-25 10:15:00-04:00,3090.034912109375
2021-03-25 10:16:00-04:00,3086.800048828125
2021-03-25 10:17:00-04:00,3088.8701171875
2021-03-25 10:18:00-04:00,3089.47998046875
2021-03-25 10:19:00-04:00,3088.7900390625
2021-03-25 10:20:00-04:00,3092.637939453125
2021-03-25 10:21:00-04:00,3097.300048828125
2021-03-25 10:22:00-04:00,3093.47998046875
2021-03-25 10:23:00-04:00,3093.489990234375
2021-03-25 10:24:00-04:00,3089.195068359375
2021-03-25 10:25:00-04:00,3089.14990234375
2021-03-25 10:26:00-04:00,3081.5
2021-03-25 10:27:00-04:00,3083.0
2021-03-25 10:28:00-04:00,3085.75
2021-03-25 10:29:00-04:00,3082.969970703125
2021-03-25 10:30:00-04:00,3079.010009765625
2021-03-25 10:31:00-04:00,3082.97998046875
2021-03-25 10:32:00-04:00,3080.697509765625
2021-03-25 10:33:00-04:00,3079.9150390625
2021-03-25 10:34:00-04:00,3080.0
2021-03-25 10:35:00-04:00,3080.489990234375
2021-03-25 10:36:00-04:00,3077.35498046875
2021-03-25 10:37:00-04:00,3077.905029296875
2021-03-25 10:38:00-04:00,3082.43994140625
2021-03-25 10:39:00-04:00,3082.889892578125
2021-03-25 10:40:00-04:00,3080.719970703125
2021-03-25 10:41:00-04:00,3078.18505859375
2021-03-25 10:42:00-04:00,3080.10009765625
2021-03-25 10:43:00-04:00,3077.0
2021-03-25 10:44:00-04:00,3078.860107421875
2021-03-25 10:45:00-04:00,3079.298095703125
2021-03-25 10:46:00-04:00,3072.449951171875
2021-03-25 10:47:00-04:00,3071.785888671875
2021-03-25 10:48:00-04:00,3074.14990234375
2021-03-25 10:49:00-04:00,3066.159912109375
2021-03-25 10:50:00-04:00,3066.820068359375
2021-03-25 10:51:00-04:00,3063.68994140625
2021-03-25 10:52:00-04:00,3062.909912109375
2021-03-25 10:53:00-04:00,3057.530029296875
2021-03-25 10:54:00-04:00,3062.6201171875
2021-03-25 10:55:00-04:00,3065.419921875
2021-03-25 10:56:00-04:00,3063.5
2021-03-25 10:57:00-04:00,3060.31005859375
2021-03-25 10:58:00-04:00,3062.0
2021-03-25 10:59:00-04:00,3064.394287109375
2021-03-25 11:00:00-04:00,3065.050048828125
2021-03-25 11:01:00-04:00,3069.10009765625
2021-03-25 11:02:00-04:00,3065.72998046875
2021-03-25 11:03:00-04:00,3066.219970703125
2021-03-25 11:04:00-04:00,3066.090087890625
2021-03-25 11:05:00-04:00,3064.260009765625
2021-03-25 11:06:00-04:00,3061.75
2021-03-25 11:07:00-04:00,3069.10009765625
2021-03-25 11:08:00-04:00,3066.39501953125
2021-03-25 11:09:00-04:00,3060.60009765625
2021-03-25 11:10:00-04:00,3057.9599609375
2021-03-25 11:11:00-04:00,3061.445068359375
2021-03-25 11:12:00-04:00,3063.5400390625
2021-03-25 11:13:00-04:00,3060.889892578125
2021-03-25 11:14:00-04:00,3064.97998046875
2021-03-25 11:15:00-04:00,3067.02001953125
2021-03-25 11:16:00-04:00,3064.989990234375
2021-03-25 11:17:00-04:00,3065.719970703125
2021-03-25 11:18:00-04:00,3061.0
2021-03-25 11:19:00-04:00,3062.10009765625
2021-03-25 11:20:00-04:00,3058.47509765625
2021-03-25 11:21:00-04:00,3054.364990234375
2021-03-25 11:22:00-04:00,3054.010009765625
2021-03-25 11:23:00-04:00,3054.0
2021-03-25 11:24:00-04:00,3053.030029296875
2021-03-25 11:25:00-04:00,3047.22998046875
2021-03-25 11:26:00-04:00,3049.199951171875
2021-03-25 11:27:00-04:00,3054.13623046875
2021-03-25 11:28:00-04:00,3054.760009765625
2021-03-25 11:29:00-04:00,3056.179931640625
2021-03-25 11:30:00-04:00,3062.0
2021-03-25 11:31:00-04:00,3062.461669921875
2021-03-25 11:32:00-04:00,3059.849853515625
2021-03-25 11:33:00-04:00,3061.800048828125
2021-03-25 11:34:00-04:00,3063.2099609375
2021-03-25 11:35:00-04:00,3060.02001953125
2021-03-25 11:36:00-04:00,3057.93994140625
2021-03-25 11:37:00-04:00,3058.56005859375
2021-03-25 11:38:00-04:00,3058.375
2021-03-25 11:39:00-04:00,3060.409912109375
2021-03-25 11:40:00-04:00,3055.0
2021-03-25 11:41:00-04:00,3053.356201171875
2021-03-25 11:42:00-04:00,3053.31005859375
2021-03-25 11:43:00-04:00,3050.31005859375
2021-03-25 11:44:00-04:00,3045.169921875
2021-03-25 11:45:00-04:00,3046.1298828125
2021-03-25 11:46:00-04:00,3049.22998046875
2021-03-25 11:47:00-04:00,3047.840087890625
2021-03-25 11:48:00-04:00,3050.0
2021-03-25 11:49:00-04:00,3047.636474609375
2021-03-25 11:50:00-04:00,3044.1484375
2021-03-25 11:51:00-04:00,3047.31005859375
2021-03-25 11:52:00-04:00,3046.719970703125
2021-03-25 11:53:00-04:00,3041.699951171875
2021-03-25 11:54:00-04:00,3047.47998046875
2021-03-25 11:55:00-04:00,3045.330078125
2021-03-25 11:56:00-04:00,3052.590087890625
2021-03-25 11:57:00-04:00,3051.430908203125
2021-03-25 11:58:00-04:00,3051.340087890625
2021-03-25 11:59:00-04:00,3057.699951171875
2021-03-25 12:00:00-04:00,3053.81005859375
2021-03-25 12:01:00-04:00,3060.875
2021-03-25 12:02:00-04:00,3060.8798828125
2021-03-25 12:03:00-04:00,3062.610107421875
2021-03-25 12:04:00-04:00,3064.169921875
2021-03-25 12:05:00-04:00,3060.5048828125
2021-03-25 12:06:00-04:00,3059.139892578125
2021-03-25 12:07:00-04:00,3058.81005859375
2021-03-25 12:08:00-04:00,3056.922607421875
2021-03-25 12:09:00-04:00,3056.6201171875
2021-03-25 12:10:00-04:00,3055.010009765625
2021-03-25 12:11:00-04:00,3054.800048828125
2021-03-25 12:12:00-04:00,3054.119873046875
2021-03-25 12:13:00-04:00,3055.0
2021-03-25 12:14:00-04:00,3056.0
2021-03-25 12:15:00-04:00,3060.27001953125
2021-03-25 12:16:00-04:00,3060.565673828125
2021-03-25 12:17:00-04:00,3060.260009765625
2021-03-25 12:18:00-04:00,3058.929931640625
2021-03-25 12:19:00-04:00,3059.054931640625
2021-03-25 12:20:00-04:00,3059.340087890625
2021-03-25 12:21:00-04:00,3063.27001953125
2021-03-25 12:22:00-04:00,3064.8798828125
2021-03-25 12:23:00-04:00,3062.02001953125
2021-03-25 12:24:00-04:00,3065.77490234375
2021-03-25 12:25:00-04:00,3069.8701171875
2021-03-25 12:26:00-04:00,3070.0
2021-03-25 12:27:00-04:00,3073.64990234375
2021-03-25 12:28:00-04:00,3072.47509765625
2021-03-25 12:29:00-04:00,3073.1201171875
2021-03-25 12:30:00-04:00,3069.050048828125
2021-03-25 12:31:00-04:00,3067.22509765625
2021-03-25 12:32:00-04:00,3070.676025390625
2021-03-25 12:33:00-04:00,3072.989990234375
2021-03-25 12:34:00-04:00,3083.5
2021-03-25 12:35:00-04:00,3078.27001953125
2021-03-25 12:36:00-04:00,3075.945068359375
2021-03-25 12:37:00-04:00,3074.1201171875
2021-03-25 12:38:00-04:00,3073.43994140625
2021-03-25 12:39:00-04:00,3073.219970703125
2021-03-25 12:40:00-04:00,3077.489990234375
2021-03-25 12:41:00-04:00,3079.530029296875
2021-03-25 12:42:00-04:00,3080.699951171875
2021-03-25 12:43:00-04:00,3075.063720703125
2021-03-25 12:44:00-04:00,3078.4599609375
2021-03-25 12:45:00-04:00,3082.0
2021-03-25 12:46:00-04:00,3082.090087890625
2021-03-25 12:47:00-04:00,3079.60009765625
2021-03-25 12:48:00-04:00,3079.3701171875
2021-03-25 12:49:00-04:00,3078.69970703125
2021-03-25 12:50:00-04:00,3075.3798828125
2021-03-25 12:51:00-04:00,3075.780029296875
2021-03-25 12:52:00-04:00,3074.659912109375
2021-03-25 12:53:00-04:00,3069.024658203125
2021-03-25 12:54:00-04:00,3072.0
2021-03-25 12:55:00-04:00,3071.889892578125
2021-03-25 12:56:00-04:00,3071.47998046875
2021-03-25 12:57:00-04:00,3072.385009765625
2021-03-25 12:58:00-04:00,3069.949951171875
2021-03-25 12:59:00-04:00,3068.0
2021-03-25 13:00:00-04:00,3063.0
2021-03-25 13:01:00-04:00,3062.010009765625
2021-03-25 13:02:00-04:00,3059.528076171875
2021-03-25 13:03:00-04:00,3058.989990234375
2021-03-25 13:04:00-04:00,3060.639892578125
2021-03-25 13:05:00-04:00,3062.199951171875
2021-03-25 13:06:00-04:00,3061.0
2021-03-25 13:07:00-04:00,3060.039794921875
2021-03-25 13:08:00-04:00,3062.45703125
2021-03-25 13:09:00-04:00,3063.0
2021-03-25 13:10:00-04:00,3068.4599609375
2021-03-25 13:11:00-04:00,3066.070068359375
2021-03-25 13:12:00-04:00,3069.030029296875
2021-03-25 13:13:00-04:00,3069.1171875
2021-03-25 13:14:00-04:00,3074.659912109375
2021-03-25 13:15:00-04:00,3074.60009765625
2021-03-25 13:16:00-04:00,3072.969970703125
2021-03-25 13:17:00-04:00,3072.35009765625
2021-03-25 13:18:00-04:00,3066.800048828125
2021-03-25 13:19:00-04:00,3065.010009765625
2021-03-25 13:20:00-04:00,3060.590087890625
2021-03-25 13:21:00-04:00,3061.909912109375
2021-03-25 13:22:00-04:00,3063.6298828125
2021-03-25 13:23:00-04:00,3058.489990234375
2021-03-25 13:24:00-04:00,3060.179931640625
2021-03-25 13:25:00-04:00,3060.889892578125
2021-03-25 13:26:00-04:00,3060.0
2021-03-25 13:27:00-04:00,3059.39404296875
2021-03-25 13:28:00-04:00,3059.0
2021-03-25 13:29:00-04:00,3060.330078125
2021-03-25 13:30:00-04:00,3062.61669921875
2021-03-25 13:31:00-04:00,3063.0
2021-03-25 13:32:00-04:00,3064.5
2021-03-25 13:33:00-04:00,3062.0849609375
2021-03-25 13:34:00-04:00,3058.06005859375
2021-03-25 13:35:00-04:00,3055.0
2021-03-25 13:36:00-04:00,3054.74755859375
2021-03-25 13:37:00-04:00,3053.85498046875
2021-03-25 13:38:00-04:00,3055.590087890625
2021-03-25 13:39:00-04:00,3057.804931640625
2021-03-25 13:40:00-04:00,3058.0
2021-03-25 13:41:00-04:00,3061.425048828125
2021-03-25 13:42:00-04:00,3059.820068359375
2021-03-25 13:43:00-04:00,3059.070068359375
2021-03-25 13:44:00-04:00,3057.81005859375
2021-03-25 13:45:00-04:00,3057.489990234375
2021-03-25 13:46:00-04:00,3055.110107421875
2021-03-25 13:47:00-04:00,3052.639892578125
2021-03-25 13:48:00-04:00,3054.52001953125
2021-03-25 13:49:00-04:00,3052.81005859375
2021-03-25 13:50:00-04:00,3054.02001953125
2021-03-25 13:51:00-04:00,3054.830078125
2021-03-25 13:52:00-04:00,3053.22998046875
2021-03-25 13:53:00-04:00,3053.35498046875
2021-03-25 13:54:00-04:00,3052.93994140625
2021-03-25 13:55:00-04:00,3052.925048828125
2021-03-25 13:56:00-04:00,3049.260009765625
2021-03-25 13:57:00-04:00,3048.5
2021-03-25 13:58:00-04:00,3048.7900390625
2021-03-25 13:59:00-04:00,3046.760009765625
2021-03-25 14:00:00-04:00,3045.56005859375
2021-03-25 14:01:00-04:00,3046.35009765625
2021-03-25 14:02:00-04:00,3046.945068359375
2021-03-25 14:03:00-04:00,3045.9599609375
2021-03-25 14:04:00-04:00,3045.610107421875
2021-03-25 14:05:00-04:00,3044.010009765625
2021-03-25 14:06:00-04:00,3045.56005859375
2021-03-25 14:07:00-04:00,3044.0
2021-03-25 14:08:00-04:00,3043.860107421875
2021-03-25 14:09:00-04:00,3041.0
2021-03-25 14:10:00-04:00,3043.10498046875
2021-03-25 14:11:00-04:00,3043.199951171875
2021-03-25 14:12:00-04:00,3042.489990234375
2021-03-25 14:13:00-04:00,3042.7099609375
2021-03-25 14:14:00-04:00,3042.949951171875
2021-03-25 14:15:00-04:00,3040.68017578125
2021-03-25 14:16:00-04:00,3041.2548828125
2021-03-25 14:17:00-04:00,3039.7900390625
2021-03-25 14:18:00-04:00,3040.408935546875
2021-03-25 14:19:00-04:00,3042.75
2021-03-25 14:20:00-04:00,3043.489990234375
2021-03-25 14:21:00-04:00,3044.728759765625
2021-03-25 14:22:00-04:00,3045.27001953125
2021-03-25 14:23:00-04:00,3045.239990234375
2021-03-25 14:24:00-04:00,3045.68994140625
2021-03-25 14:25:00-04:00,3045.0
2021-03-25 14:26:00-04:00,3047.719970703125
2021-03-25 14:27:00-04:00,3045.090087890625
2021-03-25 14:28:00-04:00,3043.219970703125
2021-03-25 14:29:00-04:00,3042.632080078125
2021-03-25 14:30:00-04:00,3042.52001953125
2021-03-25 14:31:00-04:00,3042.60009765625
2021-03-25 14:32:00-04:00,3040.9716796875
2021-03-25 14:33:00-04:00,3042.56005859375
2021-03-25 14:34:00-04:00,3042.050048828125
2021-03-25 14:35:00-04:00,3048.699951171875
2021-03-25 14:36:00-04:00,3054.3701171875
2021-03-25 14:37:00-04:00,3052.8798828125
2021-03-25 14:38:00-04:00,3052.1650390625
2021-03-25 14:39:00-04:00,3050.19189453125
2021-03-25 14:40:00-04:00,3051.5
2021-03-25 14:41:00-04:00,3053.52001953125
2021-03-25 14:42:00-04:00,3054.43994140625
2021-03-25 14:43:00-04:00,3053.1201171875
2021-03-25 14:44:00-04:00,3050.617919921875
2021-03-25 14:45:00-04:00,3054.0
2021-03-25 14:46:00-04:00,3057.2099609375
2021-03-25 14:47:00-04:00,3058.719970703125
2021-03-25 14:48:00-04:00,3059.489990234375
2021-03-25 14:49:00-04:00,3058.7900390625
2021-03-25 14:50:00-04:00,3058.219970703125
2021-03-25 14:51:00-04:00,3058.2099609375
2021-03-25 14:52:00-04:00,3062.030029296875
2021-03-25 14:53:00-04:00,3062.39990234375
2021-03-25 14:54:00-04:00,3061.199951171875
2021-03-25 14:55:00-04:00,3058.0
2021-03-25 14:56:00-04:00,3058.56005859375
2021-03-25 14:57:00-04:00,3058.14990234375
2021-03-25 14:58:00-04:00,3060.949951171875
2021-03-25 14:59:00-04:00,3059.719970703125
2021-03-25 15:00:00-04:00,3063.905029296875
2021-03-25 15:01:00-04:00,3065.340087890625
2021-03-25 15:02:00-04:00,3067.340087890625
2021-03-25 15:03:00-04:00,3066.89990234375
2021-03-25 15:04:00-04:00,3067.93994140625
2021-03-25 15:05:00-04:00,3066.429931640625
2021-03-25 15:06:00-04:00,3062.1875
2021-03-25 15:07:00-04:00,3061.570068359375
2021-03-25 15:08:00-04:00,3064.27978515625
2021-03-25 15:09:00-04:00,3059.580078125
2021-03-25 15:10:00-04:00,3060.945068359375
2021-03-25 15:11:00-04:00,3059.330078125
2021-03-25 15:12:00-04:00,3057.610107421875
2021-03-25 15:13:00-04:00,3058.784912109375
2021-03-25 15:14:00-04:00,3053.25
2021-03-25 15:15:00-04:00,3057.530029296875
2021-03-25 15:16:00-04:00,3056.590087890625
2021-03-25 15:17:00-04:00,3054.219970703125
2021-03-25 15:18:00-04:00,3054.6201171875
2021-03-25 15:19:00-04:00,3053.0
2021-03-25 15:20:00-04:00,3055.580078125
2021-03-25 15:21:00-04:00,3051.169921875
2021-03-25 15:22:00-04:00,3050.840087890625
2021-03-25 15:23:00-04:00,3047.0
2021-03-25 15:24:00-04:00,3046.5078125
2021-03-25 15:25:00-04:00,3046.570068359375
2021-03-25 15:26:00-04:00,3046.68994140625
2021-03-25 15:27:00-04:00,3049.300048828125
2021-03-25 15:28:00-04:00,3046.300048828125
2021-03-25 15:29:00-04:00,3047.699951171875
2021-03-25 15:30:00-04:00,3047.2548828125
2021-03-25 15:31:00-04:00,3051.10009765625
2021-03-25 15:32:00-04:00,3053.77001953125
2021-03-25 15:33:00-04:00,3053.4599609375
2021-03-25 15:34:00-04:00,3052.9599609375
2021-03-25 15:35:00-04:00,3049.510009765625
2021-03-25 15:36:00-04:00,3050.7099609375
2021-03-25 15:37:00-04:00,3050.239990234375
2021-03-25 15:38:00-04:00,3052.39990234375
2021-03-25 15:39:00-04:00,3052.5849609375
2021-03-25 15:40:00-04:00,3057.719970703125
2021-03-25 15:41:00-04:00,3057.5048828125
2021-03-25 15:42:00-04:00,3057.044921875
2021-03-25 15:43:00-04:00,3055.389892578125
2021-03-25 15:44:00-04:00,3056.2900390625
2021-03-25 15:45:00-04:00,3060.510009765625
2021-03-25 15:46:00-04:00,3058.68505859375
2021-03-25 15:47:00-04:00,3058.780029296875
2021-03-25 15:48:00-04:00,3059.72998046875
2021-03-25 15:49:00-04:00,3060.02001953125
2021-03-25 15:50:00-04:00,3059.56103515625
2021-03-25 15:51:00-04:00,3058.97998046875
2021-03-25 15:52:00-04:00,3058.419921875
2021-03-25 15:53:00-04:00,3057.85009765625
2021-03-25 15:54:00-04:00,3055.030029296875
2021-03-25 15:55:00-04:00,3052.030029296875
2021-03-25 15:56:00-04:00,3048.655029296875
2021-03-25 15:57:00-04:00,3048.5
2021-03-25 15:58:00-04:00,3049.1201171875
2021-03-25 15:59:00-04:00,3046.260009765625
2021-03-26 09:30:00-04:00,3046.530029296875
2021-03-26 09:31:00-04:00,3046.760009765625
2021-03-26 09:32:00-04:00,3045.59375
2021-03-26 09:33:00-04:00,3042.159912109375
2021-03-26 09:34:00-04:00,3041.27001953125
2021-03-26 09:35:00-04:00,3039.68994140625
2021-03-26 09:36:00-04:00,3043.60791015625
2021-03-26 09:37:00-04:00,3045.222412109375
2021-03-26 09:38:00-04:00,3050.36376953125
2021-03-26 09:39:00-04:00,3049.1298828125
2021-03-26 09:40:00-04:00,3044.239990234375
2021-03-26 09:41:00-04:00,3042.7900390625
2021-03-26 09:42:00-04:00,3042.8798828125
2021-03-26 09:43:00-04:00,3040.0
2021-03-26 09:44:00-04:00,3045.908935546875
2021-03-26 09:45:00-04:00,3048.169921875
2021-03-26 09:46:00-04:00,3050.81494140625
2021-03-26 09:47:00-04:00,3054.10009765625
2021-03-26 09:48:00-04:00,3053.429931640625
2021-03-26 09:49:00-04:00,3050.2099609375
2021-03-26 09:50:00-04:00,3049.72998046875
2021-03-26 09:51:00-04:00,3049.5
2021-03-26 09:52:00-04:00,3051.18505859375
2021-03-26 09:53:00-04:00,3050.31005859375
2021-03-26 09:54:00-04:00,3052.989990234375
2021-03-26 09:55:00-04:00,3053.10009765625
2021-03-26 09:56:00-04:00,3048.489990234375
2021-03-26 09:57:00-04:00,3049.429931640625
2021-03-26 09:58:00-04:00,3047.859619140625
2021-03-26 09:59:00-04:00,3047.06005859375
2021-03-26 10:00:00-04:00,3047.639892578125
2021-03-26 10:01:00-04:00,3043.76123046875
2021-03-26 10:02:00-04:00,3052.989990234375
2021-03-26 10:03:00-04:00,3055.300048828125
2021-03-26 10:04:00-04:00,3054.320068359375
2021-03-26 10:05:00-04:00,3053.89990234375
2021-03-26 10:06:00-04:00,3052.8701171875
2021-03-26 10:07:00-04:00,3050.1201171875
2021-03-26 10:08:00-04:00,3047.25
2021-03-26 10:09:00-04:00,3046.64599609375
2021-03-26 10:10:00-04:00,3044.9599609375
2021-03-26 10:11:00-04:00,3044.800048828125
2021-03-26 10:12:00-04:00,3042.030029296875
2021-03-26 10:13:00-04:00,3042.2548828125
2021-03-26 10:14:00-04:00,3040.22998046875
2021-03-26 10:15:00-04:00,3038.9599609375
2021-03-26 10:16:00-04:00,3039.60009765625
2021-03-26 10:17:00-04:00,3037.5
2021-03-26 10:18:00-04:00,3037.0
2021-03-26 10:19:00-04:00,3034.285888671875
2021-03-26 10:20:00-04:00,3037.4833984375
2021-03-26 10:21:00-04:00,3036.5
2021-03-26 10:22:00-04:00,3036.534912109375
2021-03-26 10:23:00-04:00,3033.320068359375
2021-03-26 10:24:00-04:00,3033.3798828125
2021-03-26 10:25:00-04:00,3040.343505859375
2021-03-26 10:26:00-04:00,3041.705078125
2021-03-26 10:27:00-04:00,3044.330078125
2021-03-26 10:28:00-04:00,3043.530029296875
2021-03-26 10:29:00-04:00,3044.949951171875
2021-03-26 10:30:00-04:00,3046.97998046875
2021-03-26 10:31:00-04:00,3049.021484375
2021-03-26 10:32:00-04:00,3049.765380859375
2021-03-26 10:33:00-04:00,3048.419921875
2021-03-26 10:34:00-04:00,3048.5
2021-03-26 10:35:00-04:00,3048.669921875
2021-03-26 10:36:00-04:00,3050.320068359375
2021-03-26 10:37:00-04:00,3049.260009765625
2021-03-26 10:38:00-04:00,3048.39990234375
2021-03-26 10:39:00-04:00,3050.580078125
2021-03-26 10:40:00-04:00,3051.360107421875
2021-03-26 10:41:00-04:00,3051.97998046875
2021-03-26 10:42:00-04:00,3048.52001953125
2021-03-26 10:43:00-04:00,3049.742431640625
2021-03-26 10:44:00-04:00,3052.64990234375
2021-03-26 10:45:00-04:00,3051.695068359375
2021-03-26 10:46:00-04:00,3052.330078125
2021-03-26 10:47:00-04:00,3054.0
2021-03-26 10:48:00-04:00,3052.497314453125
2021-03-26 10:49:00-04:00,3049.18994140625
2021-03-26 10:50:00-04:00,3049.489990234375
2021-03-26 10:51:00-04:00,3048.831787109375
2021-03-26 10:52:00-04:00,3043.6298828125
2021-03-26 10:53:00-04:00,3044.68505859375
2021-03-26 10:54:00-04:00,3039.2099609375
2021-03-26 10:55:00-04:00,3037.31005859375
2021-03-26 10:56:00-04:00,3038.47998046875
2021-03-26 10:57:00-04:00,3038.81494140625
2021-03-26 10:58:00-04:00,3037.35595703125
2021-03-26 10:59:00-04:00,3039.77001953125
2021-03-26 11:00:00-04:00,3039.7900390625
2021-03-26 11:01:00-04:00,3038.2900390625
2021-03-26 11:02:00-04:00,3037.875
2021-03-26 11:03:00-04:00,3040.75
2021-03-26 11:04:00-04:00,3043.75
2021-03-26 11:05:00-04:00,3043.8798828125
2021-03-26 11:06:00-04:00,3045.77001953125
2021-03-26 11:07:00-04:00,3043.56005859375
2021-03-26 11:08:00-04:00,3044.909912109375
2021-03-26 11:09:00-04:00,3045.010009765625
2021-03-26 11:10:00-04:00,3038.0
2021-03-26 11:11:00-04:00,3035.780029296875
2021-03-26 11:12:00-04:00,3036.43994140625
2021-03-26 11:13:00-04:00,3037.530029296875
2021-03-26 11:14:00-04:00,3038.030029296875
2021-03-26 11:15:00-04:00,3039.60009765625
2021-03-26 11:16:00-04:00,3040.969970703125
2021-03-26 11:17:00-04:00,3039.81005859375
2021-03-26 11:18:00-04:00,3040.11328125
2021-03-26 11:19:00-04:00,3042.0
2021-03-26 11:20:00-04:00,3040.10009765625
2021-03-26 11:21:00-04:00,3038.054931640625
2021-03-26 11:22:00-04:00,3036.199951171875
2021-03-26 11:23:00-04:00,3035.0
2021-03-26 11:24:00-04:00,3034.360107421875
2021-03-26 11:25:00-04:00,3035.221435546875
2021-03-26 11:26:00-04:00,3036.0
2021-03-26 11:27:00-04:00,3035.030029296875
2021-03-26 11:28:00-04:00,3033.52490234375
2021-03-26 11:29:00-04:00,3033.889892578125
2021-03-26 11:30:00-04:00,3034.72998046875
2021-03-26 11:31:00-04:00,3036.81005859375
2021-03-26 11:32:00-04:00,3036.93994140625
2021-03-26 11:33:00-04:00,3038.31005859375
2021-03-26 11:34:00-04:00,3038.0
2021-03-26 11:35:00-04:00,3039.139892578125
2021-03-26 11:36:00-04:00,3040.125244140625
2021-03-26 11:37:00-04:00,3040.75
2021-03-26 11:38:00-04:00,3042.054931640625
2021-03-26 11:39:00-04:00,3042.659912109375
2021-03-26 11:40:00-04:00,3042.989990234375
2021-03-26 11:41:00-04:00,3041.1298828125
2021-03-26 11:42:00-04:00,3042.260009765625
2021-03-26 11:43:00-04:00,3042.31005859375
2021-03-26 11:44:00-04:00,3043.1201171875
2021-03-26 11:45:00-04:00,3044.97998046875
2021-03-26 11:46:00-04:00,3044.155029296875
2021-03-26 11:47:00-04:00,3042.77001953125
2021-03-26 11:48:00-04:00,3041.22998046875
2021-03-26 11:49:00-04:00,3041.39990234375
2021-03-26 11:50:00-04:00,3042.590087890625
2021-03-26 11:51:00-04:00,3042.10009765625
2021-03-26 11:52:00-04:00,3041.60009765625
2021-03-26 11:53:00-04:00,3041.14990234375
2021-03-26 11:54:00-04:00,3040.989990234375
2021-03-26 11:55:00-04:00,3040.0
2021-03-26 11:56:00-04:00,3038.820068359375
2021-03-26 11:57:00-04:00,3040.510009765625
2021-03-26 11:58:00-04:00,3040.169921875
2021-03-26 11:59:00-04:00,3040.4599609375
2021-03-26 12:00:00-04:00,3039.929931640625
2021-03-26 12:01:00-04:00,3038.43994140625
2021-03-26 12:02:00-04:00,3036.550048828125
2021-03-26 12:03:00-04:00,3036.080078125
2021-03-26 12:04:00-04:00,3036.070068359375
2021-03-26 12:05:00-04:00,3034.39990234375
2021-03-26 12:06:00-04:00,3035.18505859375
2021-03-26 12:07:00-04:00,3033.9599609375
2021-03-26 12:08:00-04:00,3035.0
2021-03-26 12:09:00-04:00,3033.02001953125
2021-03-26 12:10:00-04:00,3033.010009765625
2021-03-26 12:11:00-04:00,3030.010009765625
2021-03-26 12:12:00-04:00,3031.2099609375
2021-03-26 12:13:00-04:00,3031.97998046875
2021-03-26 12:14:00-04:00,3035.5048828125
2021-03-26 12:15:00-04:00,3036.989990234375
2021-03-26 12:16:00-04:00,3035.85009765625
2021-03-26 12:17:00-04:00,3033.60009765625
2021-03-26 12:18:00-04:00,3034.820068359375
2021-03-26 12:19:00-04:00,3035.280029296875
2021-03-26 12:20:00-04:00,3035.340087890625
2021-03-26 12:21:00-04:00,3036.35009765625
2021-03-26 12:22:00-04:00,3034.0
2021-03-26 12:23:00-04:00,3036.159912109375
2021-03-26 12:24:00-04:00,3036.43994140625
2021-03-26 12:25:00-04:00,3036.14990234375
2021-03-26 12:26:00-04:00,3036.800048828125
2021-03-26 12:27:00-04:00,3038.6201171875
