Datetime,Close
2021-04-16 09:30:00-04:00,40.2400016784668
2021-04-16 09:31:00-04:00,39.66999816894531
2021-04-16 09:33:00-04:00,40.369998931884766
2021-04-16 09:34:00-04:00,40.18000030517578
2021-04-16 09:37:00-04:00,40.310001373291016
2021-04-16 09:38:00-04:00,40.34000015258789
2021-04-16 09:39:00-04:00,40.33000183105469
2021-04-16 09:40:00-04:00,40.2599983215332
2021-04-16 09:42:00-04:00,40.40999984741211
2021-04-16 09:43:00-04:00,40.5099983215332
2021-04-16 09:44:00-04:00,40.58000183105469
2021-04-16 09:45:00-04:00,40.44499969482422
2021-04-16 09:46:00-04:00,40.36000061035156
2021-04-16 09:47:00-04:00,40.52000045776367
2021-04-16 09:48:00-04:00,40.560001373291016
2021-04-16 09:49:00-04:00,40.59000015258789
2021-04-16 09:50:00-04:00,40.849998474121094
2021-04-16 09:51:00-04:00,40.86000061035156
2021-04-16 09:52:00-04:00,40.880001068115234
2021-04-16 09:53:00-04:00,40.970001220703125
2021-04-16 09:54:00-04:00,40.900001525878906
2021-04-16 09:55:00-04:00,40.79999923706055
2021-04-16 09:56:00-04:00,40.869998931884766
2021-04-16 09:57:00-04:00,40.459999084472656
2021-04-16 09:58:00-04:00,40.43000030517578
2021-04-16 09:59:00-04:00,40.279998779296875
2021-04-16 10:00:00-04:00,40.630001068115234
2021-04-16 10:01:00-04:00,40.7400016784668
2021-04-16 10:03:00-04:00,40.56999969482422
2021-04-16 10:04:00-04:00,40.810001373291016
2021-04-16 10:05:00-04:00,40.70000076293945
2021-04-16 10:07:00-04:00,40.709999084472656
2021-04-16 10:08:00-04:00,40.88999938964844
2021-04-16 10:09:00-04:00,40.650001525878906
2021-04-16 10:11:00-04:00,40.959999084472656
2021-04-16 10:12:00-04:00,40.959999084472656
2021-04-16 10:13:00-04:00,40.900001525878906
2021-04-16 10:14:00-04:00,40.90999984741211
2021-04-16 10:15:00-04:00,40.90999984741211
2021-04-16 10:16:00-04:00,40.900001525878906
2021-04-16 10:17:00-04:00,40.970001220703125
2021-04-16 10:18:00-04:00,40.970001220703125
2021-04-16 10:19:00-04:00,41.06999969482422
2021-04-16 10:20:00-04:00,41.040000915527344
2021-04-16 10:21:00-04:00,41.119998931884766
2021-04-16 10:22:00-04:00,41.16999816894531
2021-04-16 10:23:00-04:00,41.18000030517578
2021-04-16 10:24:00-04:00,41.119998931884766
2021-04-16 10:25:00-04:00,41.064998626708984
2021-04-16 10:28:00-04:00,40.97999954223633
2021-04-16 10:29:00-04:00,40.970001220703125
2021-04-16 10:30:00-04:00,41.08000183105469
2021-04-16 10:31:00-04:00,41.13999938964844
2021-04-16 10:33:00-04:00,41.08000183105469
2021-04-16 10:34:00-04:00,41.08000183105469
2021-04-16 10:35:00-04:00,41.060001373291016
2021-04-16 10:36:00-04:00,40.97999954223633
2021-04-16 10:37:00-04:00,40.96500015258789
2021-04-16 10:38:00-04:00,41.02000045776367
2021-04-16 10:40:00-04:00,40.86000061035156
2021-04-16 10:41:00-04:00,40.959999084472656
2021-04-16 10:42:00-04:00,41.060001373291016
2021-04-16 10:43:00-04:00,41.099998474121094
2021-04-16 10:45:00-04:00,41.130001068115234
2021-04-16 10:46:00-04:00,41.150001525878906
2021-04-16 10:48:00-04:00,41.20000076293945
2021-04-16 10:49:00-04:00,41.27000045776367
