Datetime,Close
2021-04-09 10:14:00-04:00,197.97999572753906
2021-04-09 10:15:00-04:00,197.25999450683594
2021-04-09 10:16:00-04:00,197.1999969482422
2021-04-09 10:17:00-04:00,196.9199981689453
2021-04-09 10:18:00-04:00,197.3300018310547
2021-04-09 10:19:00-04:00,197.5540008544922
2021-04-09 10:20:00-04:00,197.79249572753906
2021-04-09 10:21:00-04:00,198.0
2021-04-09 10:22:00-04:00,197.9691925048828
2021-04-09 10:23:00-04:00,198.47999572753906
2021-04-09 10:24:00-04:00,198.63999938964844
2021-04-09 10:25:00-04:00,198.47999572753906
2021-04-09 10:26:00-04:00,198.02999877929688
2021-04-09 10:27:00-04:00,197.77999877929688
2021-04-09 10:28:00-04:00,197.83999633789062
2021-04-09 10:29:00-04:00,197.77439880371094
2021-04-09 10:30:00-04:00,198.07000732421875
2021-04-09 10:31:00-04:00,197.3699951171875
2021-04-09 10:32:00-04:00,197.78219604492188
2021-04-09 10:33:00-04:00,197.85000610351562
2021-04-09 10:34:00-04:00,198.3699951171875
2021-04-09 10:35:00-04:00,198.39759826660156
2021-04-09 10:36:00-04:00,199.0749969482422
2021-04-09 10:37:00-04:00,198.7100067138672
2021-04-09 10:38:00-04:00,199.0050048828125
2021-04-09 10:39:00-04:00,198.83999633789062
2021-04-09 10:40:00-04:00,199.0800018310547
2021-04-09 10:41:00-04:00,199.1999053955078
2021-04-09 10:42:00-04:00,198.80999755859375
2021-04-09 10:43:00-04:00,199.16000366210938
2021-04-09 10:44:00-04:00,199.36000061035156
2021-04-09 10:45:00-04:00,199.0500030517578
2021-04-09 10:46:00-04:00,199.4600067138672
2021-04-09 10:47:00-04:00,199.55189514160156
2021-04-09 10:48:00-04:00,199.55499267578125
2021-04-09 10:49:00-04:00,199.97569274902344
2021-04-09 10:50:00-04:00,199.5399932861328
2021-04-09 10:51:00-04:00,199.55999755859375
2021-04-09 10:52:00-04:00,200.0
2021-04-09 10:53:00-04:00,200.17999267578125
2021-04-09 10:54:00-04:00,200.2100067138672
2021-04-09 10:55:00-04:00,200.41000366210938
2021-04-09 10:56:00-04:00,200.15499877929688
2021-04-09 10:57:00-04:00,199.8000030517578
2021-04-09 10:58:00-04:00,200.1199951171875
2021-04-09 10:59:00-04:00,199.97999572753906
2021-04-09 11:00:00-04:00,199.9600067138672
2021-04-09 11:01:00-04:00,200.07000732421875
2021-04-09 11:02:00-04:00,200.35000610351562
2021-04-09 11:03:00-04:00,200.0500030517578
2021-04-09 11:04:00-04:00,200.13999938964844
2021-04-09 11:05:00-04:00,200.16000366210938
2021-04-09 11:06:00-04:00,200.31500244140625
2021-04-09 11:07:00-04:00,200.05999755859375
2021-04-09 11:08:00-04:00,200.3000030517578
2021-04-09 11:09:00-04:00,200.41000366210938
2021-04-09 11:10:00-04:00,200.6829071044922
2021-04-09 11:11:00-04:00,200.7899932861328
2021-04-09 11:12:00-04:00,200.7899932861328
2021-04-09 11:13:00-04:00,201.0449981689453
2021-04-09 11:14:00-04:00,201.2209014892578
2021-04-09 11:15:00-04:00,201.5399932861328
2021-04-09 11:16:00-04:00,201.27000427246094
2021-04-09 11:17:00-04:00,201.63999938964844
2021-04-09 11:18:00-04:00,200.9600067138672
2021-04-09 11:19:00-04:00,201.30499267578125
2021-04-09 11:20:00-04:00,201.0915069580078
2021-04-09 11:21:00-04:00,201.32000732421875
2021-04-09 11:22:00-04:00,201.5399932861328
2021-04-09 11:23:00-04:00,201.52999877929688
2021-04-09 11:24:00-04:00,202.37989807128906
2021-04-09 11:25:00-04:00,202.2899932861328
2021-04-09 11:26:00-04:00,202.3800048828125
2021-04-09 11:27:00-04:00,202.49000549316406
2021-04-09 11:28:00-04:00,202.1934051513672
2021-04-09 11:29:00-04:00,201.80499267578125
2021-04-09 11:30:00-04:00,201.8800048828125
2021-04-09 11:31:00-04:00,202.02000427246094
2021-04-09 11:32:00-04:00,202.14999389648438
2021-04-09 11:33:00-04:00,201.89999389648438
2021-04-09 11:34:00-04:00,202.1699981689453
2021-04-09 11:35:00-04:00,202.00999450683594
2021-04-09 11:36:00-04:00,202.6199951171875
2021-04-09 11:37:00-04:00,202.65499877929688
2021-04-09 11:38:00-04:00,202.47500610351562
2021-04-09 11:39:00-04:00,202.14999389648438
2021-04-09 11:40:00-04:00,202.2100067138672
2021-04-09 11:41:00-04:00,202.2449951171875
2021-04-09 11:42:00-04:00,202.35000610351562
2021-04-09 11:43:00-04:00,202.66000366210938
2021-04-09 11:44:00-04:00,202.77000427246094
2021-04-09 11:45:00-04:00,202.63499450683594
2021-04-09 11:46:00-04:00,202.7899932861328
2021-04-09 11:47:00-04:00,202.83999633789062
2021-04-09 11:48:00-04:00,202.83999633789062
2021-04-09 11:49:00-04:00,202.85000610351562
2021-04-09 11:50:00-04:00,202.72999572753906
2021-04-09 11:51:00-04:00,202.97999572753906
2021-04-09 11:52:00-04:00,203.26499938964844
2021-04-09 11:53:00-04:00,203.5749969482422
2021-04-09 11:54:00-04:00,203.4600067138672
2021-04-09 11:55:00-04:00,203.47999572753906
2021-04-09 11:56:00-04:00,203.64999389648438
2021-04-09 11:57:00-04:00,203.2949981689453
2021-04-09 11:58:00-04:00,203.3000946044922
2021-04-09 11:59:00-04:00,203.56500244140625
2021-04-09 12:00:00-04:00,203.3699951171875
2021-04-09 12:01:00-04:00,203.19000244140625
2021-04-09 12:02:00-04:00,203.44000244140625
2021-04-09 12:03:00-04:00,203.05499267578125
2021-04-09 12:04:00-04:00,203.25
2021-04-09 12:05:00-04:00,203.27000427246094
2021-04-09 12:06:00-04:00,203.35000610351562
2021-04-09 12:07:00-04:00,203.38999938964844
2021-04-09 12:08:00-04:00,203.5749969482422
2021-04-09 12:09:00-04:00,203.5500030517578
2021-04-09 12:10:00-04:00,203.4499969482422
2021-04-09 12:11:00-04:00,203.25999450683594
2021-04-09 12:12:00-04:00,203.47000122070312
2021-04-09 12:13:00-04:00,203.4199981689453
2021-04-09 12:14:00-04:00,203.5800018310547
2021-04-09 12:15:00-04:00,203.68499755859375
2021-04-09 12:16:00-04:00,203.5050048828125
2021-04-09 12:17:00-04:00,203.53500366210938
2021-04-09 12:18:00-04:00,203.4221954345703
2021-04-09 12:19:00-04:00,203.0399932861328
2021-04-09 12:20:00-04:00,203.5
2021-04-09 12:21:00-04:00,203.625
2021-04-09 12:22:00-04:00,203.9199981689453
2021-04-09 12:23:00-04:00,203.7949981689453
2021-04-09 12:24:00-04:00,204.1699981689453
2021-04-09 12:25:00-04:00,204.07000732421875
2021-04-09 12:26:00-04:00,203.9949951171875
2021-04-09 12:27:00-04:00,204.08999633789062
2021-04-09 12:28:00-04:00,204.1300048828125
2021-04-09 12:29:00-04:00,204.08999633789062
2021-04-09 12:30:00-04:00,204.11000061035156
2021-04-09 12:31:00-04:00,204.11000061035156
2021-04-09 12:32:00-04:00,204.00999450683594
2021-04-09 12:33:00-04:00,204.16000366210938
2021-04-09 12:34:00-04:00,203.85499572753906
2021-04-09 12:35:00-04:00,203.5749969482422
2021-04-09 12:36:00-04:00,203.25289916992188
2021-04-09 12:37:00-04:00,203.4600067138672
2021-04-09 12:38:00-04:00,203.58999633789062
2021-04-09 12:39:00-04:00,203.19000244140625
2021-04-09 12:40:00-04:00,202.75
2021-04-09 12:41:00-04:00,202.72000122070312
2021-04-09 12:42:00-04:00,202.9188995361328
2021-04-09 12:43:00-04:00,203.00999450683594
2021-04-09 12:44:00-04:00,203.08030700683594
2021-04-09 12:45:00-04:00,203.13999938964844
2021-04-09 12:46:00-04:00,203.1790008544922
2021-04-09 12:47:00-04:00,203.2100067138672
2021-04-09 12:48:00-04:00,203.36990356445312
2021-04-09 12:49:00-04:00,202.65499877929688
2021-04-09 12:50:00-04:00,202.9199981689453
2021-04-09 12:51:00-04:00,202.82000732421875
2021-04-09 12:52:00-04:00,202.61000061035156
2021-04-09 12:53:00-04:00,202.52000427246094
2021-04-09 12:54:00-04:00,202.36500549316406
2021-04-09 12:55:00-04:00,202.3000030517578
2021-04-09 12:56:00-04:00,202.57220458984375
2021-04-09 12:57:00-04:00,202.4600067138672
2021-04-09 12:58:00-04:00,202.52000427246094
2021-04-09 12:59:00-04:00,202.75
2021-04-09 13:00:00-04:00,202.86000061035156
2021-04-09 13:01:00-04:00,202.82000732421875
2021-04-09 13:02:00-04:00,202.64500427246094
2021-04-09 13:03:00-04:00,202.86000061035156
2021-04-09 13:04:00-04:00,202.66000366210938
2021-04-09 13:05:00-04:00,202.6699981689453
2021-04-09 13:06:00-04:00,202.47000122070312
2021-04-09 13:07:00-04:00,202.61500549316406
2021-04-09 13:08:00-04:00,202.38999938964844
2021-04-09 13:09:00-04:00,202.8000030517578
2021-04-09 13:10:00-04:00,202.92999267578125
2021-04-09 13:11:00-04:00,202.9199981689453
2021-04-09 13:12:00-04:00,202.36000061035156
2021-04-09 13:13:00-04:00,202.0500030517578
2021-04-09 13:14:00-04:00,202.0449981689453
2021-04-09 13:15:00-04:00,202.3300018310547
2021-04-09 13:16:00-04:00,202.41000366210938
2021-04-09 13:17:00-04:00,202.52000427246094
2021-04-09 13:18:00-04:00,202.57000732421875
2021-04-09 13:19:00-04:00,202.6199951171875
2021-04-09 13:20:00-04:00,202.25
2021-04-09 13:21:00-04:00,202.3300018310547
2021-04-09 13:22:00-04:00,202.3300018310547
2021-04-09 13:23:00-04:00,202.193603515625
2021-04-09 13:24:00-04:00,202.22999572753906
2021-04-09 13:25:00-04:00,202.40499877929688
2021-04-09 13:26:00-04:00,202.27499389648438
2021-04-09 13:27:00-04:00,202.42999267578125
2021-04-09 13:28:00-04:00,202.375
2021-04-09 13:29:00-04:00,202.36000061035156
2021-04-09 13:30:00-04:00,202.4600067138672
2021-04-09 13:31:00-04:00,202.50999450683594
2021-04-09 13:32:00-04:00,202.46499633789062
2021-04-09 13:33:00-04:00,202.35000610351562
2021-04-09 13:34:00-04:00,202.3300018310547
2021-04-09 13:35:00-04:00,202.3249969482422
2021-04-09 13:36:00-04:00,202.1999969482422
2021-04-09 13:37:00-04:00,202.2449951171875
2021-04-09 13:38:00-04:00,201.83999633789062
2021-04-09 13:39:00-04:00,201.8699951171875
2021-04-09 13:40:00-04:00,201.8800048828125
2021-04-09 13:41:00-04:00,202.19000244140625
2021-04-09 13:42:00-04:00,202.10580444335938
2021-04-09 13:43:00-04:00,201.9499969482422
2021-04-09 13:44:00-04:00,202.2100067138672
2021-04-09 13:45:00-04:00,202.14999389648438
2021-04-09 13:46:00-04:00,202.0
2021-04-09 13:47:00-04:00,202.09100341796875
2021-04-09 13:48:00-04:00,202.02349853515625
2021-04-09 13:49:00-04:00,202.1999969482422
2021-04-09 13:50:00-04:00,202.17999267578125
2021-04-09 13:51:00-04:00,202.39999389648438
2021-04-09 13:52:00-04:00,202.4676971435547
2021-04-09 13:53:00-04:00,202.72500610351562
2021-04-09 13:54:00-04:00,202.5706024169922
2021-04-09 13:55:00-04:00,202.6199951171875
2021-04-09 13:56:00-04:00,202.89999389648438
2021-04-09 13:57:00-04:00,202.70970153808594
2021-04-09 13:58:00-04:00,202.77999877929688
2021-04-09 13:59:00-04:00,202.43499755859375
2021-04-09 14:00:00-04:00,202.16000366210938
2021-04-09 14:01:00-04:00,202.08999633789062
2021-04-09 14:02:00-04:00,202.3699951171875
2021-04-09 14:03:00-04:00,202.50999450683594
2021-04-09 14:04:00-04:00,202.3699951171875
2021-04-09 14:05:00-04:00,202.27499389648438
2021-04-09 14:06:00-04:00,202.24000549316406
2021-04-09 14:07:00-04:00,202.14999389648438
2021-04-09 14:08:00-04:00,202.25
2021-04-09 14:09:00-04:00,202.25999450683594
2021-04-09 14:10:00-04:00,202.3000030517578
2021-04-09 14:11:00-04:00,202.4199981689453
2021-04-09 14:12:00-04:00,202.5399932861328
2021-04-09 14:13:00-04:00,202.31500244140625
2021-04-09 14:14:00-04:00,202.32000732421875
2021-04-09 14:15:00-04:00,202.31500244140625
2021-04-09 14:16:00-04:00,202.36000061035156
2021-04-09 14:17:00-04:00,202.32249450683594
2021-04-09 14:18:00-04:00,202.36000061035156
2021-04-09 14:19:00-04:00,202.3800048828125
2021-04-09 14:20:00-04:00,202.2949981689453
2021-04-09 14:21:00-04:00,201.9949951171875
2021-04-09 14:22:00-04:00,202.2899932861328
2021-04-09 14:23:00-04:00,202.1699981689453
2021-04-09 14:24:00-04:00,202.22000122070312
2021-04-09 14:25:00-04:00,202.19200134277344
2021-04-09 14:26:00-04:00,202.0850067138672
2021-04-09 14:27:00-04:00,202.0749969482422
2021-04-09 14:28:00-04:00,202.0800018310547
2021-04-09 14:29:00-04:00,202.0850067138672
2021-04-09 14:30:00-04:00,202.02999877929688
2021-04-09 14:31:00-04:00,202.0850067138672
2021-04-09 14:32:00-04:00,202.05499267578125
2021-04-09 14:33:00-04:00,202.05499267578125
2021-04-09 14:34:00-04:00,202.01699829101562
2021-04-09 14:35:00-04:00,202.1199951171875
2021-04-09 14:36:00-04:00,202.01499938964844
2021-04-09 14:37:00-04:00,202.22999572753906
2021-04-09 14:38:00-04:00,202.4250030517578
2021-04-09 14:39:00-04:00,202.35499572753906
2021-04-09 14:40:00-04:00,202.41000366210938
2021-04-09 14:41:00-04:00,202.4499969482422
2021-04-09 14:42:00-04:00,202.35000610351562
2021-04-09 14:43:00-04:00,202.2552947998047
2021-04-09 14:44:00-04:00,202.110107421875
2021-04-09 14:45:00-04:00,202.21499633789062
2021-04-09 14:46:00-04:00,202.52999877929688
2021-04-09 14:47:00-04:00,202.51499938964844
2021-04-09 14:48:00-04:00,202.58999633789062
2021-04-09 14:49:00-04:00,202.4586944580078
2021-04-09 14:50:00-04:00,202.4499969482422
2021-04-09 14:51:00-04:00,202.47999572753906
2021-04-09 14:52:00-04:00,202.38999938964844
2021-04-09 14:53:00-04:00,202.4250030517578
2021-04-09 14:54:00-04:00,202.25
2021-04-09 14:55:00-04:00,202.16000366210938
2021-04-09 14:56:00-04:00,202.125
2021-04-09 14:57:00-04:00,202.22000122070312
2021-04-09 14:58:00-04:00,202.2949981689453
2021-04-09 14:59:00-04:00,202.42999267578125
2021-04-09 15:00:00-04:00,202.34190368652344
2021-04-09 15:01:00-04:00,202.2899932861328
2021-04-09 15:02:00-04:00,202.32000732421875
2021-04-09 15:03:00-04:00,202.24000549316406
2021-04-09 15:04:00-04:00,202.25
2021-04-09 15:05:00-04:00,202.27499389648438
2021-04-09 15:06:00-04:00,202.25
2021-04-09 15:07:00-04:00,202.25
2021-04-09 15:08:00-04:00,202.29989624023438
2021-04-09 15:09:00-04:00,202.24000549316406
2021-04-09 15:10:00-04:00,202.25
2021-04-09 15:11:00-04:00,201.92999267578125
2021-04-09 15:12:00-04:00,201.9600067138672
2021-04-09 15:13:00-04:00,201.97000122070312
2021-04-09 15:14:00-04:00,202.02499389648438
2021-04-09 15:15:00-04:00,202.1199951171875
2021-04-09 15:16:00-04:00,202.27999877929688
2021-04-09 15:17:00-04:00,202.25
2021-04-09 15:18:00-04:00,202.3300018310547
2021-04-09 15:19:00-04:00,202.27000427246094
2021-04-09 15:20:00-04:00,202.38999938964844
2021-04-09 15:21:00-04:00,202.49000549316406
2021-04-09 15:22:00-04:00,202.3000030517578
2021-04-09 15:23:00-04:00,202.36500549316406
2021-04-09 15:24:00-04:00,202.41000366210938
2021-04-09 15:25:00-04:00,202.49000549316406
2021-04-09 15:26:00-04:00,202.42999267578125
2021-04-09 15:27:00-04:00,202.22999572753906
2021-04-09 15:28:00-04:00,202.06500244140625
2021-04-09 15:29:00-04:00,202.30780029296875
2021-04-09 15:30:00-04:00,202.39999389648438
2021-04-09 15:31:00-04:00,202.2550048828125
2021-04-09 15:32:00-04:00,202.33999633789062
2021-04-09 15:33:00-04:00,202.30999755859375
2021-04-09 15:34:00-04:00,202.41000366210938
2021-04-09 15:35:00-04:00,202.40499877929688
2021-04-09 15:36:00-04:00,202.43499755859375
2021-04-09 15:37:00-04:00,202.5800018310547
2021-04-09 15:38:00-04:00,202.82000732421875
2021-04-09 15:39:00-04:00,202.4250030517578
2021-04-09 15:40:00-04:00,202.44000244140625
2021-04-09 15:41:00-04:00,202.47999572753906
2021-04-09 15:42:00-04:00,202.5
2021-04-09 15:43:00-04:00,202.6199951171875
2021-04-09 15:44:00-04:00,202.60000610351562
2021-04-09 15:45:00-04:00,202.75999450683594
2021-04-09 15:46:00-04:00,202.72999572753906
2021-04-09 15:47:00-04:00,202.6999969482422
2021-04-09 15:48:00-04:00,202.72000122070312
2021-04-09 15:49:00-04:00,202.8000030517578
2021-04-09 15:50:00-04:00,202.91000366210938
2021-04-09 15:51:00-04:00,202.92100524902344
2021-04-09 15:52:00-04:00,202.7899932861328
2021-04-09 15:53:00-04:00,203.14999389648438
2021-04-09 15:54:00-04:00,203.25
2021-04-09 15:55:00-04:00,203.1699981689453
2021-04-09 15:56:00-04:00,202.8699951171875
2021-04-09 15:57:00-04:00,202.72000122070312
2021-04-09 15:58:00-04:00,202.61000061035156
2021-04-09 15:59:00-04:00,202.52999877929688
