Datetime,Close
2021-04-09 11:00:00-04:00,372.8500061035156
2021-04-09 11:01:00-04:00,373.0050048828125
2021-04-09 11:02:00-04:00,372.3201904296875
2021-04-09 11:03:00-04:00,371.760009765625
2021-04-09 11:04:00-04:00,372.0758056640625
2021-04-09 11:05:00-04:00,371.739990234375
2021-04-09 11:06:00-04:00,371.8380126953125
2021-04-09 11:07:00-04:00,372.1449890136719
2021-04-09 11:08:00-04:00,372.9230041503906
2021-04-09 11:09:00-04:00,372.8900146484375
2021-04-09 11:10:00-04:00,372.45001220703125
2021-04-09 11:11:00-04:00,372.96240234375
2021-04-09 11:12:00-04:00,373.5400085449219
2021-04-09 11:13:00-04:00,373.6499938964844
2021-04-09 11:14:00-04:00,374.2900085449219
2021-04-09 11:15:00-04:00,374.29998779296875
2021-04-09 11:16:00-04:00,374.4100036621094
2021-04-09 11:17:00-04:00,374.44000244140625
2021-04-09 11:18:00-04:00,373.7911071777344
2021-04-09 11:19:00-04:00,374.3160095214844
2021-04-09 11:20:00-04:00,373.6647033691406
2021-04-09 11:21:00-04:00,373.69000244140625
2021-04-09 11:22:00-04:00,373.760009765625
2021-04-09 11:23:00-04:00,374.5509033203125
2021-04-09 11:24:00-04:00,374.7049865722656
2021-04-09 11:25:00-04:00,374.0
2021-04-09 11:26:00-04:00,373.70001220703125
2021-04-09 11:27:00-04:00,373.2799987792969
2021-04-09 11:28:00-04:00,373.1400146484375
2021-04-09 11:29:00-04:00,373.4700012207031
2021-04-09 11:30:00-04:00,373.20001220703125
2021-04-09 11:31:00-04:00,373.3399963378906
2021-04-09 11:32:00-04:00,373.3371887207031
2021-04-09 11:33:00-04:00,373.57000732421875
2021-04-09 11:34:00-04:00,374.05999755859375
2021-04-09 11:35:00-04:00,374.0
2021-04-09 11:36:00-04:00,373.44000244140625
2021-04-09 11:37:00-04:00,373.56500244140625
2021-04-09 11:38:00-04:00,373.0899963378906
2021-04-09 11:39:00-04:00,373.0664978027344
2021-04-09 11:40:00-04:00,373.7099914550781
2021-04-09 11:41:00-04:00,373.77130126953125
2021-04-09 11:42:00-04:00,373.7799987792969
2021-04-09 11:43:00-04:00,373.7349853515625
2021-04-09 11:44:00-04:00,373.30010986328125
2021-04-09 11:45:00-04:00,373.7850036621094
2021-04-09 11:46:00-04:00,373.9700012207031
2021-04-09 11:47:00-04:00,374.0
2021-04-09 11:48:00-04:00,373.82000732421875
2021-04-09 11:49:00-04:00,373.7300109863281
2021-04-09 11:50:00-04:00,373.6000061035156
2021-04-09 11:51:00-04:00,373.7950134277344
2021-04-09 11:52:00-04:00,373.760009765625
2021-04-09 11:53:00-04:00,373.8677978515625
2021-04-09 11:54:00-04:00,374.3399963378906
2021-04-09 11:55:00-04:00,374.5899963378906
2021-04-09 11:56:00-04:00,374.82000732421875
2021-04-09 11:57:00-04:00,374.92999267578125
2021-04-09 11:58:00-04:00,375.16949462890625
2021-04-09 11:59:00-04:00,375.79998779296875
2021-04-09 12:00:00-04:00,375.5664978027344
2021-04-09 12:01:00-04:00,375.5899963378906
2021-04-09 12:02:00-04:00,375.69000244140625
2021-04-09 12:03:00-04:00,375.7900085449219
2021-04-09 12:04:00-04:00,375.2799987792969
2021-04-09 12:05:00-04:00,375.0400085449219
2021-04-09 12:06:00-04:00,373.9949951171875
2021-04-09 12:07:00-04:00,374.3800048828125
2021-04-09 12:08:00-04:00,374.2179870605469
2021-04-09 12:09:00-04:00,374.5
2021-04-09 12:10:00-04:00,373.9609069824219
2021-04-09 12:11:00-04:00,373.70001220703125
2021-04-09 12:12:00-04:00,373.9729919433594
2021-04-09 12:13:00-04:00,373.5
2021-04-09 12:14:00-04:00,373.44000244140625
2021-04-09 12:15:00-04:00,373.96600341796875
2021-04-09 12:16:00-04:00,373.6300048828125
2021-04-09 12:17:00-04:00,373.5050048828125
2021-04-09 12:18:00-04:00,373.760009765625
2021-04-09 12:19:00-04:00,373.260009765625
2021-04-09 12:20:00-04:00,373.4898986816406
2021-04-09 12:21:00-04:00,373.67999267578125
2021-04-09 12:22:00-04:00,373.639892578125
2021-04-09 12:23:00-04:00,373.635009765625
2021-04-09 12:24:00-04:00,373.7983093261719
2021-04-09 12:25:00-04:00,373.7300109863281
2021-04-09 12:26:00-04:00,373.4800109863281
2021-04-09 12:27:00-04:00,373.6600036621094
2021-04-09 12:28:00-04:00,373.9949951171875
2021-04-09 12:29:00-04:00,374.06988525390625
2021-04-09 12:30:00-04:00,374.2344055175781
2021-04-09 12:31:00-04:00,374.17498779296875
2021-04-09 12:32:00-04:00,374.6499938964844
2021-04-09 12:33:00-04:00,374.6199951171875
2021-04-09 12:34:00-04:00,374.5329895019531
2021-04-09 12:35:00-04:00,374.2799987792969
2021-04-09 12:36:00-04:00,374.2149963378906
2021-04-09 12:37:00-04:00,374.0
2021-04-09 12:38:00-04:00,373.9577941894531
2021-04-09 12:39:00-04:00,373.6099853515625
2021-04-09 12:40:00-04:00,373.19000244140625
2021-04-09 12:41:00-04:00,373.4696960449219
2021-04-09 12:42:00-04:00,373.54730224609375
2021-04-09 12:43:00-04:00,373.20098876953125
2021-04-09 12:44:00-04:00,373.5008850097656
2021-04-09 12:46:00-04:00,373.510009765625
2021-04-09 12:47:00-04:00,373.3341979980469
2021-04-09 12:48:00-04:00,373.5299987792969
2021-04-09 12:49:00-04:00,372.6549987792969
2021-04-09 12:50:00-04:00,372.88531494140625
2021-04-09 12:51:00-04:00,372.6000061035156
2021-04-09 12:52:00-04:00,372.6099853515625
2021-04-09 12:53:00-04:00,372.6050109863281
2021-04-09 12:54:00-04:00,372.7499084472656
2021-04-09 12:55:00-04:00,372.92999267578125
2021-04-09 12:56:00-04:00,372.9700012207031
2021-04-09 12:57:00-04:00,372.92999267578125
2021-04-09 12:58:00-04:00,373.3599853515625
2021-04-09 12:59:00-04:00,374.0
2021-04-09 13:00:00-04:00,373.7535095214844
2021-04-09 13:01:00-04:00,373.7300109863281
2021-04-09 13:02:00-04:00,373.6896057128906
2021-04-09 13:03:00-04:00,373.4949951171875
2021-04-09 13:04:00-04:00,373.46771240234375
2021-04-09 13:05:00-04:00,373.25
2021-04-09 13:06:00-04:00,373.1579895019531
2021-04-09 13:07:00-04:00,374.0199890136719
2021-04-09 13:08:00-04:00,373.8299865722656
2021-04-09 13:09:00-04:00,373.8799133300781
2021-04-09 13:10:00-04:00,373.70001220703125
2021-04-09 13:11:00-04:00,373.80999755859375
2021-04-09 13:12:00-04:00,373.57000732421875
2021-04-09 13:13:00-04:00,373.5400085449219
2021-04-09 13:14:00-04:00,373.3999938964844
2021-04-09 13:15:00-04:00,373.56500244140625
2021-04-09 13:16:00-04:00,373.4100036621094
2021-04-09 13:17:00-04:00,373.4700012207031
2021-04-09 13:18:00-04:00,373.34991455078125
2021-04-09 13:19:00-04:00,373.7300109863281
2021-04-09 13:20:00-04:00,373.7799987792969
2021-04-09 13:21:00-04:00,373.8900146484375
2021-04-09 13:22:00-04:00,373.7900085449219
2021-04-09 13:23:00-04:00,373.4845886230469
2021-04-09 13:24:00-04:00,373.45001220703125
2021-04-09 13:25:00-04:00,373.54998779296875
2021-04-09 13:26:00-04:00,373.5
2021-04-09 13:27:00-04:00,373.82501220703125
2021-04-09 13:28:00-04:00,374.1099853515625
2021-04-09 13:29:00-04:00,373.760009765625
2021-04-09 13:30:00-04:00,373.82000732421875
2021-04-09 13:31:00-04:00,374.20001220703125
2021-04-09 13:32:00-04:00,374.54998779296875
2021-04-09 13:33:00-04:00,374.2200012207031
2021-04-09 13:34:00-04:00,374.3291015625
2021-04-09 13:35:00-04:00,374.3399963378906
2021-04-09 13:36:00-04:00,374.4599914550781
2021-04-09 13:37:00-04:00,374.5400085449219
2021-04-09 13:38:00-04:00,374.6300048828125
2021-04-09 13:39:00-04:00,374.7909851074219
2021-04-09 13:40:00-04:00,374.739990234375
2021-04-09 13:41:00-04:00,374.9549865722656
2021-04-09 13:42:00-04:00,375.0199890136719
2021-04-09 13:43:00-04:00,374.83221435546875
2021-04-09 13:44:00-04:00,374.6499938964844
2021-04-09 13:45:00-04:00,374.19000244140625
2021-04-09 13:46:00-04:00,374.0
2021-04-09 13:47:00-04:00,374.010009765625
2021-04-09 13:48:00-04:00,374.20001220703125
2021-04-09 13:49:00-04:00,374.2699890136719
2021-04-09 13:50:00-04:00,374.10101318359375
2021-04-09 13:51:00-04:00,374.5400085449219
2021-04-09 13:52:00-04:00,374.7298889160156
2021-04-09 13:53:00-04:00,374.70001220703125
2021-04-09 13:54:00-04:00,374.70001220703125
2021-04-09 13:55:00-04:00,374.6597900390625
2021-04-09 13:56:00-04:00,374.7349853515625
2021-04-09 13:57:00-04:00,374.414306640625
2021-04-09 13:58:00-04:00,374.07000732421875
2021-04-09 13:59:00-04:00,373.6650085449219
2021-04-09 14:00:00-04:00,373.6199951171875
2021-04-09 14:01:00-04:00,373.69000244140625
2021-04-09 14:02:00-04:00,373.8500061035156
2021-04-09 14:03:00-04:00,373.739990234375
2021-04-09 14:04:00-04:00,374.0398864746094
2021-04-09 14:05:00-04:00,373.6650085449219
2021-04-09 14:06:00-04:00,374.3291931152344
2021-04-09 14:07:00-04:00,374.05999755859375
2021-04-09 14:08:00-04:00,373.760009765625
2021-04-09 14:09:00-04:00,373.6499938964844
2021-04-09 14:10:00-04:00,373.3900146484375
2021-04-09 14:11:00-04:00,373.1099853515625
2021-04-09 14:12:00-04:00,373.0899963378906
2021-04-09 14:13:00-04:00,373.0552062988281
2021-04-09 14:14:00-04:00,373.3299865722656
2021-04-09 14:15:00-04:00,373.19000244140625
2021-04-09 14:16:00-04:00,373.0799865722656
2021-04-09 14:17:00-04:00,372.8299865722656
2021-04-09 14:18:00-04:00,373.0
2021-04-09 14:19:00-04:00,372.8699951171875
2021-04-09 14:20:00-04:00,372.2196960449219
2021-04-09 14:21:00-04:00,372.3500061035156
2021-04-09 14:22:00-04:00,372.03759765625
2021-04-09 14:23:00-04:00,372.3800048828125
2021-04-09 14:24:00-04:00,372.67999267578125
2021-04-09 14:25:00-04:00,372.9306945800781
2021-04-09 14:26:00-04:00,372.7030029296875
2021-04-09 14:27:00-04:00,372.739990234375
2021-04-09 14:28:00-04:00,372.6600036621094
2021-04-09 14:29:00-04:00,372.6000061035156
2021-04-09 14:30:00-04:00,372.7900085449219
2021-04-09 14:31:00-04:00,372.0
2021-04-09 14:32:00-04:00,371.8398132324219
2021-04-09 14:33:00-04:00,371.989990234375
2021-04-09 14:34:00-04:00,372.489990234375
2021-04-09 14:35:00-04:00,372.1697998046875
2021-04-09 14:36:00-04:00,372.42498779296875
2021-04-09 14:37:00-04:00,372.25
2021-04-09 14:38:00-04:00,372.3949890136719
2021-04-09 14:39:00-04:00,372.3384094238281
2021-04-09 14:40:00-04:00,372.7850036621094
2021-04-09 14:41:00-04:00,372.8299865722656
2021-04-09 14:42:00-04:00,372.760009765625
2021-04-09 14:43:00-04:00,372.79998779296875
2021-04-09 14:44:00-04:00,372.8299865722656
2021-04-09 14:45:00-04:00,372.81500244140625
2021-04-09 14:46:00-04:00,372.82000732421875
2021-04-09 14:47:00-04:00,372.5150146484375
2021-04-09 14:48:00-04:00,372.44000244140625
2021-04-09 14:49:00-04:00,372.3999938964844
2021-04-09 14:50:00-04:00,372.80999755859375
2021-04-09 14:51:00-04:00,372.67291259765625
2021-04-09 14:52:00-04:00,373.1000061035156
2021-04-09 14:53:00-04:00,372.9700012207031
2021-04-09 14:54:00-04:00,372.8800048828125
2021-04-09 14:55:00-04:00,372.6300048828125
2021-04-09 14:56:00-04:00,372.5683898925781
2021-04-09 14:57:00-04:00,372.7300109863281
2021-04-09 14:58:00-04:00,372.79791259765625
2021-04-09 14:59:00-04:00,372.8599853515625
2021-04-09 15:00:00-04:00,372.54998779296875
2021-04-09 15:01:00-04:00,372.57000732421875
2021-04-09 15:02:00-04:00,372.7900085449219
2021-04-09 15:03:00-04:00,372.5899963378906
2021-04-09 15:04:00-04:00,372.5799865722656
2021-04-09 15:05:00-04:00,372.57000732421875
2021-04-09 15:06:00-04:00,372.5899963378906
2021-04-09 15:07:00-04:00,372.3599853515625
2021-04-09 15:08:00-04:00,372.5899963378906
2021-04-09 15:09:00-04:00,372.3699951171875
2021-04-09 15:10:00-04:00,372.0421142578125
2021-04-09 15:11:00-04:00,371.7401123046875
2021-04-09 15:12:00-04:00,372.0
2021-04-09 15:13:00-04:00,372.0690002441406
2021-04-09 15:14:00-04:00,371.93499755859375
2021-04-09 15:15:00-04:00,372.1885070800781
2021-04-09 15:16:00-04:00,372.0350036621094
2021-04-09 15:17:00-04:00,371.6400146484375
2021-04-09 15:18:00-04:00,371.875
2021-04-09 15:19:00-04:00,372.0849914550781
2021-04-09 15:20:00-04:00,372.5299072265625
2021-04-09 15:21:00-04:00,372.2300109863281
2021-04-09 15:22:00-04:00,372.3949890136719
2021-04-09 15:23:00-04:00,372.46661376953125
2021-04-09 15:24:00-04:00,372.2200012207031
2021-04-09 15:25:00-04:00,372.2300109863281
2021-04-09 15:26:00-04:00,372.1300048828125
2021-04-09 15:27:00-04:00,372.1423034667969
2021-04-09 15:28:00-04:00,372.1499938964844
2021-04-09 15:29:00-04:00,372.2799987792969
2021-04-09 15:30:00-04:00,372.1199951171875
2021-04-09 15:31:00-04:00,372.2699890136719
2021-04-09 15:32:00-04:00,372.54998779296875
2021-04-09 15:33:00-04:00,372.44000244140625
2021-04-09 15:34:00-04:00,372.510009765625
2021-04-09 15:35:00-04:00,372.8998107910156
2021-04-09 15:36:00-04:00,372.7900085449219
2021-04-09 15:37:00-04:00,372.9800109863281
2021-04-09 15:38:00-04:00,373.2699890136719
2021-04-09 15:39:00-04:00,372.9888000488281
2021-04-09 15:40:00-04:00,372.6600036621094
2021-04-09 15:41:00-04:00,372.6650085449219
2021-04-09 15:42:00-04:00,372.69000244140625
2021-04-09 15:43:00-04:00,372.81500244140625
2021-04-09 15:44:00-04:00,372.8898010253906
2021-04-09 15:45:00-04:00,373.20001220703125
2021-04-09 15:46:00-04:00,373.1200866699219
2021-04-09 15:47:00-04:00,373.4798889160156
2021-04-09 15:48:00-04:00,373.4200134277344
2021-04-09 15:49:00-04:00,373.5799865722656
2021-04-09 15:50:00-04:00,373.8900146484375
2021-04-09 15:51:00-04:00,373.95001220703125
2021-04-09 15:52:00-04:00,374.04010009765625
2021-04-09 15:53:00-04:00,374.4100036621094
2021-04-09 15:54:00-04:00,374.1199951171875
2021-04-09 15:55:00-04:00,374.17999267578125
2021-04-09 15:56:00-04:00,374.16400146484375
2021-04-09 15:57:00-04:00,374.0350036621094
2021-04-09 15:58:00-04:00,373.8399963378906
2021-04-09 15:59:00-04:00,373.6300048828125
