Datetime,Close
2021-04-16 09:30:00-04:00,319.7900085449219
2021-04-16 09:31:00-04:00,319.739990234375
2021-04-16 09:32:00-04:00,318.42999267578125
2021-04-16 09:33:00-04:00,317.7799987792969
2021-04-16 09:34:00-04:00,318.1600036621094
2021-04-16 09:35:00-04:00,316.5299987792969
2021-04-16 09:37:00-04:00,318.239990234375
2021-04-16 09:38:00-04:00,317.989990234375
2021-04-16 09:39:00-04:00,316.5
2021-04-16 09:44:00-04:00,316.9100036621094
2021-04-16 09:45:00-04:00,316.92999267578125
2021-04-16 09:46:00-04:00,317.2650146484375
2021-04-16 09:48:00-04:00,316.9800109863281
2021-04-16 09:50:00-04:00,317.8800048828125
2021-04-16 09:52:00-04:00,316.885009765625
2021-04-16 09:53:00-04:00,317.3667907714844
2021-04-16 09:54:00-04:00,317.4075012207031
2021-04-16 09:55:00-04:00,317.7099914550781
2021-04-16 09:56:00-04:00,317.6700134277344
2021-04-16 09:57:00-04:00,316.739990234375
2021-04-16 09:58:00-04:00,316.6600036621094
2021-04-16 09:59:00-04:00,317.0849914550781
2021-04-16 10:00:00-04:00,316.57000732421875
2021-04-16 10:01:00-04:00,317.19500732421875
2021-04-16 10:02:00-04:00,317.07501220703125
2021-04-16 10:03:00-04:00,316.0899963378906
2021-04-16 10:04:00-04:00,316.9750061035156
2021-04-16 10:06:00-04:00,317.1000061035156
2021-04-16 10:07:00-04:00,317.239990234375
2021-04-16 10:08:00-04:00,317.4849853515625
2021-04-16 10:09:00-04:00,318.3800048828125
2021-04-16 10:10:00-04:00,318.1000061035156
2021-04-16 10:12:00-04:00,318.92999267578125
2021-04-16 10:13:00-04:00,319.3599853515625
2021-04-16 10:14:00-04:00,319.010009765625
2021-04-16 10:15:00-04:00,319.8500061035156
2021-04-16 10:16:00-04:00,318.8399963378906
2021-04-16 10:17:00-04:00,318.5199890136719
2021-04-16 10:18:00-04:00,318.1643981933594
2021-04-16 10:19:00-04:00,318.8550109863281
2021-04-16 10:21:00-04:00,318.3500061035156
2021-04-16 10:22:00-04:00,318.4599914550781
2021-04-16 10:23:00-04:00,319.0
2021-04-16 10:24:00-04:00,319.1199951171875
2021-04-16 10:25:00-04:00,319.5799865722656
2021-04-16 10:26:00-04:00,318.9800109863281
2021-04-16 10:27:00-04:00,318.0799865722656
2021-04-16 10:28:00-04:00,317.1499938964844
2021-04-16 10:29:00-04:00,316.1050109863281
2021-04-16 10:30:00-04:00,316.5350036621094
2021-04-16 10:31:00-04:00,316.2200012207031
2021-04-16 10:32:00-04:00,315.06500244140625
2021-04-16 10:33:00-04:00,314.92999267578125
2021-04-16 10:34:00-04:00,315.260009765625
2021-04-16 10:35:00-04:00,314.80499267578125
2021-04-16 10:36:00-04:00,314.30999755859375
2021-04-16 10:37:00-04:00,315.8599853515625
2021-04-16 10:38:00-04:00,314.864990234375
2021-04-16 10:39:00-04:00,314.8999938964844
2021-04-16 10:40:00-04:00,315.55499267578125
2021-04-16 10:41:00-04:00,315.3450012207031
2021-04-16 10:42:00-04:00,315.5299987792969
2021-04-16 10:44:00-04:00,315.760009765625
2021-04-16 10:45:00-04:00,315.8699951171875
2021-04-16 10:46:00-04:00,316.1600036621094
2021-04-16 10:48:00-04:00,316.6000061035156
2021-04-16 10:49:00-04:00,316.8500061035156
2021-04-16 10:50:00-04:00,317.0799865722656
2021-04-16 10:51:00-04:00,316.8349914550781
2021-04-16 10:52:00-04:00,316.8299865722656
2021-04-16 10:53:00-04:00,317.0899963378906
2021-04-16 10:54:00-04:00,316.54998779296875
2021-04-16 10:55:00-04:00,317.1099853515625
2021-04-16 10:56:00-04:00,316.00030517578125
2021-04-16 10:57:00-04:00,315.54998779296875
2021-04-16 10:58:00-04:00,315.30999755859375
2021-04-16 10:59:00-04:00,315.2099914550781
2021-04-16 11:00:00-04:00,314.19000244140625
2021-04-16 11:01:00-04:00,315.29998779296875
2021-04-16 11:04:00-04:00,314.3999938964844
2021-04-16 11:05:00-04:00,315.1700134277344
2021-04-16 11:06:00-04:00,315.17999267578125
2021-04-16 11:07:00-04:00,315.4700012207031
2021-04-16 11:08:00-04:00,315.3500061035156
2021-04-16 11:09:00-04:00,315.6600036621094
2021-04-16 11:10:00-04:00,315.1000061035156
2021-04-16 11:11:00-04:00,314.5400085449219
2021-04-16 11:12:00-04:00,314.56500244140625
2021-04-16 11:13:00-04:00,314.2349853515625
2021-04-16 11:14:00-04:00,312.8299865722656
2021-04-16 11:15:00-04:00,312.1099853515625
2021-04-16 11:16:00-04:00,312.3599853515625
2021-04-16 11:17:00-04:00,312.3900146484375
2021-04-16 11:18:00-04:00,312.2799987792969
2021-04-16 11:19:00-04:00,313.29998779296875
2021-04-16 11:20:00-04:00,313.0150146484375
2021-04-16 11:21:00-04:00,313.0
2021-04-16 11:22:00-04:00,313.1700134277344
2021-04-16 11:23:00-04:00,313.44000244140625
2021-04-16 11:24:00-04:00,312.82000732421875
2021-04-16 11:25:00-04:00,312.7799987792969
2021-04-16 11:26:00-04:00,312.2799987792969
2021-04-16 11:27:00-04:00,311.05999755859375
2021-04-16 11:28:00-04:00,311.30999755859375
2021-04-16 11:29:00-04:00,310.07000732421875
2021-04-16 11:30:00-04:00,310.8299865722656
2021-04-16 11:31:00-04:00,311.9800109863281
2021-04-16 11:32:00-04:00,312.82000732421875
2021-04-16 11:33:00-04:00,313.0299987792969
2021-04-16 11:35:00-04:00,313.0400085449219
2021-04-16 11:36:00-04:00,312.6549987792969
2021-04-16 11:37:00-04:00,313.1300048828125
2021-04-16 11:39:00-04:00,314.3900146484375
2021-04-16 11:40:00-04:00,314.0849914550781
2021-04-16 11:41:00-04:00,313.6400146484375
2021-04-16 11:42:00-04:00,314.010009765625
2021-04-16 11:43:00-04:00,314.07000732421875
2021-04-16 11:44:00-04:00,313.385009765625
2021-04-16 11:45:00-04:00,312.9017028808594
2021-04-16 11:46:00-04:00,312.8999938964844
2021-04-16 11:48:00-04:00,313.0199890136719
2021-04-16 11:50:00-04:00,312.3599853515625
2021-04-16 11:51:00-04:00,312.3599853515625
2021-04-16 11:53:00-04:00,313.0400085449219
2021-04-16 11:54:00-04:00,312.239990234375
2021-04-16 11:56:00-04:00,313.3500061035156
2021-04-16 11:58:00-04:00,313.7200012207031
2021-04-16 11:59:00-04:00,313.3299865722656
2021-04-16 12:01:00-04:00,313.9800109863281
2021-04-16 12:02:00-04:00,313.8800048828125
2021-04-16 12:03:00-04:00,314.0350036621094
2021-04-16 12:05:00-04:00,313.5400085449219
2021-04-16 12:06:00-04:00,314.0799865722656
2021-04-16 12:07:00-04:00,313.7349853515625
2021-04-16 12:09:00-04:00,314.0
2021-04-16 12:10:00-04:00,313.19000244140625
2021-04-16 12:11:00-04:00,312.95001220703125
2021-04-16 12:13:00-04:00,313.6700134277344
2021-04-16 12:14:00-04:00,313.55670166015625
2021-04-16 12:16:00-04:00,313.9100036621094
2021-04-16 12:18:00-04:00,314.06500244140625
2021-04-16 12:21:00-04:00,313.8399963378906
2021-04-16 12:23:00-04:00,314.010009765625
2021-04-16 12:24:00-04:00,314.010009765625
2021-04-16 12:25:00-04:00,314.1600036621094
2021-04-16 12:26:00-04:00,314.0199890136719
2021-04-16 12:27:00-04:00,313.9100036621094
2021-04-16 12:28:00-04:00,314.5
2021-04-16 12:29:00-04:00,314.69000244140625
2021-04-16 12:30:00-04:00,314.489990234375
2021-04-16 12:32:00-04:00,314.57000732421875
2021-04-16 12:34:00-04:00,314.623291015625
2021-04-16 12:35:00-04:00,314.239990234375
2021-04-16 12:38:00-04:00,314.7850036621094
2021-04-16 12:39:00-04:00,314.760009765625
2021-04-16 12:44:00-04:00,314.739990234375
2021-04-16 12:45:00-04:00,315.42999267578125
2021-04-16 12:50:00-04:00,315.05499267578125
2021-04-16 12:51:00-04:00,314.75
2021-04-16 12:52:00-04:00,314.8699951171875
2021-04-16 12:53:00-04:00,315.3399963378906
2021-04-16 12:54:31-04:00,315.2744140625
