Datetime,Close
2021-04-16 10:53:00-04:00,134.26499938964844
2021-04-16 10:54:00-04:00,134.21270751953125
2021-04-16 10:55:00-04:00,134.19000244140625
2021-04-16 10:56:00-04:00,134.10450744628906
2021-04-16 10:57:00-04:00,134.06820678710938
2021-04-16 10:58:00-04:00,134.02099609375
2021-04-16 10:59:00-04:00,133.97000122070312
2021-04-16 11:00:00-04:00,133.875
2021-04-16 11:01:00-04:00,133.85000610351562
2021-04-16 11:02:00-04:00,133.89999389648438
2021-04-16 11:03:00-04:00,133.89999389648438
2021-04-16 11:04:00-04:00,133.94000244140625
2021-04-16 11:05:00-04:00,133.94500732421875
2021-04-16 11:06:00-04:00,133.9239044189453
2021-04-16 11:07:00-04:00,134.0
2021-04-16 11:08:00-04:00,134.07000732421875
2021-04-16 11:09:00-04:00,133.97000122070312
2021-04-16 11:10:00-04:00,133.9210968017578
2021-04-16 11:11:00-04:00,133.93240356445312
2021-04-16 11:12:00-04:00,134.0177001953125
2021-04-16 11:13:00-04:00,133.94500732421875
2021-04-16 11:14:00-04:00,133.88490295410156
2021-04-16 11:15:00-04:00,133.88999938964844
2021-04-16 11:16:00-04:00,133.96499633789062
2021-04-16 11:17:00-04:00,134.00999450683594
2021-04-16 11:18:00-04:00,133.94000244140625
2021-04-16 11:19:00-04:00,133.92999267578125
2021-04-16 11:20:00-04:00,133.9550018310547
2021-04-16 11:21:00-04:00,134.0198974609375
2021-04-16 11:22:00-04:00,134.0050048828125
2021-04-16 11:23:00-04:00,133.9320068359375
2021-04-16 11:24:00-04:00,133.91000366210938
2021-04-16 11:25:00-04:00,133.75999450683594
2021-04-16 11:26:00-04:00,133.82000732421875
2021-04-16 11:27:00-04:00,133.8000946044922
2021-04-16 11:28:00-04:00,133.73500061035156
2021-04-16 11:29:00-04:00,133.7550048828125
2021-04-16 11:30:00-04:00,133.8350067138672
2021-04-16 11:31:00-04:00,133.8199005126953
2021-04-16 11:32:00-04:00,133.7801055908203
2021-04-16 11:33:00-04:00,133.85519409179688
2021-04-16 11:34:00-04:00,133.81500244140625
2021-04-16 11:35:00-04:00,133.85499572753906
2021-04-16 11:36:00-04:00,133.83999633789062
2021-04-16 11:37:00-04:00,133.81500244140625
2021-04-16 11:38:00-04:00,133.889892578125
2021-04-16 11:39:00-04:00,133.88999938964844
2021-04-16 11:40:00-04:00,133.8699951171875
2021-04-16 11:41:00-04:00,133.9084930419922
2021-04-16 11:42:00-04:00,133.86500549316406
2021-04-16 11:43:00-04:00,133.84849548339844
2021-04-16 11:44:00-04:00,133.83079528808594
2021-04-16 11:45:00-04:00,133.8000030517578
2021-04-16 11:46:00-04:00,133.82640075683594
2021-04-16 11:47:00-04:00,133.80499267578125
2021-04-16 11:48:00-04:00,133.80499267578125
2021-04-16 11:49:00-04:00,133.72500610351562
2021-04-16 11:50:00-04:00,133.75
2021-04-16 11:51:00-04:00,133.7301025390625
2021-04-16 11:52:00-04:00,133.6999969482422
2021-04-16 11:53:00-04:00,133.72000122070312
2021-04-16 11:54:00-04:00,133.73500061035156
2021-04-16 11:55:00-04:00,133.77999877929688
2021-04-16 11:56:00-04:00,133.76499938964844
2021-04-16 11:57:00-04:00,133.76499938964844
2021-04-16 11:58:00-04:00,133.76829528808594
2021-04-16 11:59:00-04:00,133.8300018310547
2021-04-16 12:00:00-04:00,133.86000061035156
2021-04-16 12:01:00-04:00,133.9250030517578
2021-04-16 12:02:00-04:00,133.91250610351562
2021-04-16 12:03:00-04:00,133.86500549316406
2021-04-16 12:04:00-04:00,133.80499267578125
2021-04-16 12:05:00-04:00,133.77000427246094
2021-04-16 12:06:00-04:00,133.80499267578125
2021-04-16 12:07:00-04:00,133.90499877929688
2021-04-16 12:08:00-04:00,133.90420532226562
2021-04-16 12:09:00-04:00,133.99000549316406
2021-04-16 12:10:00-04:00,133.95989990234375
2021-04-16 12:11:00-04:00,133.88999938964844
2021-04-16 12:12:00-04:00,133.90989685058594
2021-04-16 12:13:00-04:00,133.88999938964844
2021-04-16 12:14:00-04:00,133.9199981689453
2021-04-16 12:15:00-04:00,133.9149932861328
2021-04-16 12:16:00-04:00,133.9199981689453
2021-04-16 12:17:00-04:00,133.9550018310547
2021-04-16 12:18:00-04:00,133.94500732421875
2021-04-16 12:19:00-04:00,133.96499633789062
2021-04-16 12:20:00-04:00,133.97300720214844
2021-04-16 12:21:00-04:00,133.98500061035156
2021-04-16 12:22:00-04:00,133.977294921875
2021-04-16 12:23:00-04:00,134.02000427246094
2021-04-16 12:24:00-04:00,134.0699005126953
2021-04-16 12:25:00-04:00,134.09500122070312
2021-04-16 12:26:00-04:00,134.0301055908203
2021-04-16 12:27:00-04:00,134.05499267578125
2021-04-16 12:28:00-04:00,134.00999450683594
2021-04-16 12:29:00-04:00,134.02000427246094
2021-04-16 12:30:00-04:00,134.05999755859375
2021-04-16 12:31:00-04:00,134.05999755859375
2021-04-16 12:32:00-04:00,134.01010131835938
2021-04-16 12:33:00-04:00,134.0
2021-04-16 12:34:00-04:00,134.01499938964844
2021-04-16 12:35:00-04:00,134.02000427246094
2021-04-16 12:36:00-04:00,134.03500366210938
2021-04-16 12:37:00-04:00,134.0
2021-04-16 12:38:00-04:00,133.97500610351562
2021-04-16 12:39:00-04:00,133.97500610351562
2021-04-16 12:40:00-04:00,133.90499877929688
2021-04-16 12:41:00-04:00,133.89999389648438
2021-04-16 12:42:00-04:00,133.92999267578125
2021-04-16 12:43:00-04:00,133.90989685058594
2021-04-16 12:44:00-04:00,133.90829467773438
2021-04-16 12:45:00-04:00,133.8800048828125
2021-04-16 12:46:00-04:00,133.9102020263672
2021-04-16 12:47:00-04:00,133.8730010986328
2021-04-16 12:48:00-04:00,133.88999938964844
2021-04-16 12:49:00-04:00,133.91729736328125
2021-04-16 12:50:00-04:00,133.8813018798828
2021-04-16 12:51:00-04:00,133.85000610351562
2021-04-16 12:52:00-04:00,133.86819458007812
2021-04-16 12:53:00-04:00,133.88169860839844
2021-04-16 12:54:37-04:00,133.86000061035156
