Datetime,Close
2021-04-16 12:10:00-04:00,53.57500076293945
2021-04-16 12:11:00-04:00,53.57500076293945
2021-04-16 12:12:00-04:00,53.53499984741211
2021-04-16 12:13:00-04:00,53.54999923706055
2021-04-16 12:14:00-04:00,53.54499816894531
2021-04-16 12:15:00-04:00,53.55500030517578
2021-04-16 12:16:00-04:00,53.53499984741211
2021-04-16 12:17:00-04:00,53.529998779296875
2021-04-16 12:18:00-04:00,53.53499984741211
2021-04-16 12:19:00-04:00,53.53010177612305
2021-04-16 12:20:00-04:00,53.54999923706055
2021-04-16 12:21:00-04:00,53.560001373291016
2021-04-16 12:22:00-04:00,53.58000183105469
2021-04-16 12:23:00-04:00,53.59000015258789
2021-04-16 12:24:00-04:00,53.584999084472656
2021-04-16 12:25:00-04:00,53.584999084472656
2021-04-16 12:26:00-04:00,53.56999969482422
2021-04-16 12:27:00-04:00,53.57500076293945
2021-04-16 12:28:00-04:00,53.56999969482422
2021-04-16 12:29:00-04:00,53.57500076293945
2021-04-16 12:30:00-04:00,53.560001373291016
2021-04-16 12:31:00-04:00,53.58000183105469
2021-04-16 12:32:00-04:00,53.584999084472656
2021-04-16 12:33:00-04:00,53.59000015258789
2021-04-16 12:34:00-04:00,53.59000015258789
2021-04-16 12:35:00-04:00,53.59000015258789
2021-04-16 12:36:00-04:00,53.584999084472656
2021-04-16 12:37:00-04:00,53.584999084472656
2021-04-16 12:38:00-04:00,53.587501525878906
2021-04-16 12:39:00-04:00,53.58000183105469
2021-04-16 12:40:00-04:00,53.570098876953125
2021-04-16 12:41:00-04:00,53.54999923706055
2021-04-16 12:42:00-04:00,53.564998626708984
2021-04-16 12:43:00-04:00,53.564998626708984
2021-04-16 12:44:00-04:00,53.55500030517578
2021-04-16 12:45:00-04:00,53.564998626708984
2021-04-16 12:46:00-04:00,53.53499984741211
2021-04-16 12:47:00-04:00,53.53010177612305
2021-04-16 12:48:00-04:00,53.54499816894531
2021-04-16 12:49:00-04:00,53.53499984741211
2021-04-16 12:50:00-04:00,53.54169845581055
2021-04-16 12:51:00-04:00,53.540000915527344
2021-04-16 12:52:00-04:00,53.560001373291016
2021-04-16 12:53:00-04:00,53.56529998779297
2021-04-16 12:54:42-04:00,53.54499816894531
